name,symbol,date,high,low,open,close,volume,marketcap
Stellar,XLM,2020-12-24,0.16528839,0.12507306,0.1268204,0.15962023,1571608568.5219316,3490572261.992421
Stellar,XLM,2020-12-25,0.16657039,0.14883663,0.15919529,0.15258738,864019522.1700621,3336777846.032997
Stellar,XLM,2020-12-26,0.15512848,0.14483073,0.15251907,0.14704709,532755621.22247225,3215622814.209766
Stellar,XLM,2020-12-27,0.15493023,0.13536097,0.14704442,0.14497284,758476186.1683526,3170263194.618211
Stellar,XLM,2020-12-28,0.15421202,0.14213449,0.14509933,0.14437471,578664860.4679961,3162631384.870452
Stellar,XLM,2020-12-29,0.14876801,0.12905248,0.1443594,0.1388149,762785955.9818681,3040839826.951902
Stellar,XLM,2020-12-30,0.13926599,0.12989075,0.13876,0.13191266,555793351.2596629,2889641250.3005567
Stellar,XLM,2020-12-31,0.13216031,0.12440754,0.13198871,0.12836955,484196978.0062904,2813168655.087924
Stellar,XLM,2021-01-01,0.13980106,0.12736694,0.12832131,0.13240799,493194344.8339099,2901669479.1338143
Stellar,XLM,2021-01-02,0.13461765,0.12756117,0.13247064,0.12782007,463295709.309307,2801127005.362355
Stellar,XLM,2021-01-03,0.1389738,0.12453094,0.12784672,0.13642297,694141229.0031551,2989656210.8862576
Stellar,XLM,2021-01-04,0.16595051,0.13088886,0.13664377,0.16518009,1650893149.7316773,3621839340.116007
Stellar,XLM,2021-01-05,0.20996573,0.15199768,0.16509406,0.19482343,2558465428.702858,4276293447.628627
Stellar,XLM,2021-01-06,0.38348059,0.19423689,0.19467093,0.34079313,10408578426.598705,7491769257.622277
Stellar,XLM,2021-01-07,0.40233897,0.29741416,0.3431582,0.31579685,6253336842.255177,6948367857.896669
Stellar,XLM,2021-01-08,0.3304904,0.26922922,0.31562286,0.30283606,3650270361.506659,6670622996.835278
Stellar,XLM,2021-01-09,0.33018011,0.28651516,0.30270952,0.31193549,2262748352.1084237,6873398271.442132
Stellar,XLM,2021-01-10,0.32639194,0.2673653,0.312166,0.28874908,1949483668.0404034,6362493022.634627
Stellar,XLM,2021-01-11,0.28833094,0.21455897,0.28833094,0.27223839,2510439297.13386,6005967121.737804
Stellar,XLM,2021-01-12,0.3109174,0.25687677,0.27209934,0.2817427,2951493959.968733,6220555219.63238
Stellar,XLM,2021-01-13,0.30794975,0.27756614,0.28151849,0.30402207,1932760185.92379,6717550411.133624
Stellar,XLM,2021-01-14,0.3193283,0.28818829,0.30419482,0.30261974,1746390817.536473,6686565092.529518
Stellar,XLM,2021-01-15,0.31072434,0.26345972,0.30269715,0.28494095,1546747797.1855216,6295941495.052457
Stellar,XLM,2021-01-16,0.30960513,0.27884997,0.28478585,0.29201915,1576551020.9600544,6452338613.078576
Stellar,XLM,2021-01-17,0.31839767,0.28803497,0.29190845,0.3035661,1884116937.0614862,6707475316.091278
Stellar,XLM,2021-01-18,0.30744171,0.29503715,0.30336628,0.30361074,1011246741.6305368,6708461687.41196
Stellar,XLM,2021-01-19,0.31740092,0.29674402,0.30375204,0.29940454,1530976794.3529863,6615523321.178096
Stellar,XLM,2021-01-20,0.30118739,0.27711127,0.29909005,0.29435071,1160924327.93758,6503855794.643928
Stellar,XLM,2021-01-21,0.29469092,0.24620334,0.29439653,0.25260259,1083947046.3577387,5581406106.4395685
Stellar,XLM,2021-01-22,0.28023558,0.22939067,0.25239482,0.27050141,1392207581.6110246,5976891252.730759
Stellar,XLM,2021-01-23,0.27792688,0.26448204,0.26993386,0.26975519,875595181.3180708,5960403156.699909
Stellar,XLM,2021-01-24,0.28191187,0.26389526,0.26968414,0.27155645,806028759.3386741,6000202935.164478
Stellar,XLM,2021-01-25,0.27646342,0.2613769,0.27147258,0.26217866,713468708.5027177,5792995006.46045
Stellar,XLM,2021-01-26,0.26486525,0.25041951,0.26200617,0.26156682,670565995.386406,5779476199.089676
Stellar,XLM,2021-01-27,0.26192088,0.23178685,0.26159999,0.23907035,669146235.598432,5282403136.351787
Stellar,XLM,2021-01-28,0.30129508,0.23380298,0.23892081,0.29224121,1470789190.47,6457245203.7
Stellar,XLM,2021-01-29,0.36674475,0.28788321,0.30442472,0.29467435,5357767875.66,6557536274.52
Stellar,XLM,2021-01-30,0.35356037,0.28014567,0.29414443,0.32486617,3891286886.65,7229409865.2
Stellar,XLM,2021-01-31,0.33686734,0.2971561,0.32499285,0.30570228,2305438899.34,6802946003.14
Stellar,XLM,2021-02-01,0.35945037,0.29517804,0.30574921,0.32183469,3711837884.54,7167741271.19
Stellar,XLM,2021-02-02,0.34609679,0.31704253,0.32184348,0.33662008,2229603871.12,7498842216.53
Stellar,XLM,2021-02-03,0.34498956,0.32876682,0.33689876,0.34215116,1486186862.72,7626334312.37
Stellar,XLM,2021-02-04,0.34524891,0.31389658,0.342194,0.32522932,1554404274.76,7251779648.38
Stellar,XLM,2021-02-05,0.35734847,0.32506299,0.32513859,0.34960665,2146857566.68,7804945511.88
Stellar,XLM,2021-02-06,0.39180236,0.33632635,0.34928578,0.37629988,2538410913.67,8400870220.84
Stellar,XLM,2021-02-07,0.41651677,0.36536488,0.37604629,0.38347284,5026694577.75,8561005916.78
Stellar,XLM,2021-02-08,0.39886927,0.37293074,0.38333844,0.39560616,2542466582.36,8840584789.94
Stellar,XLM,2021-02-09,0.40081611,0.38360073,0.39526267,0.39673711,1818075316.94,8871810121.18
Stellar,XLM,2021-02-10,0.43856021,0.38383514,0.39662282,0.41241884,3501396593.97,9222071530.38
Stellar,XLM,2021-02-11,0.46421255,0.41179065,0.41179065,0.45291178,3244799993.39,10130547529.45
Stellar,XLM,2021-02-12,0.53094915,0.44078209,0.45289959,0.52784279,3705074297.4,11822145263.53
Stellar,XLM,2021-02-13,0.6008249,0.5151708,0.52685391,0.5599478,5519338626.4,12541203762.19
Stellar,XLM,2021-02-14,0.57409382,0.49873002,0.56092131,0.5176439,3078578193.15,11593719034.93
Stellar,XLM,2021-02-15,0.53708857,0.43680493,0.51641575,0.49376194,3202896143.44,11058832287.58
Stellar,XLM,2021-02-16,0.51388913,0.47262491,0.49344519,0.48661002,2101777438.57,10913786309.07
Stellar,XLM,2021-02-17,0.50795469,0.45922494,0.48652687,0.49700193,1859433187.95,11149343207.03
Stellar,XLM,2021-02-18,0.51546667,0.48629189,0.49683124,0.49750761,1663443587.1,11170637269.8
Stellar,XLM,2021-02-19,0.52129951,0.48638704,0.49759744,0.51360199,1683567104.08,11537019583.75
Stellar,XLM,2021-02-20,0.53208217,0.46773465,0.51354409,0.48800631,2152043634.71,10962064695.84
Stellar,XLM,2021-02-21,0.50841945,0.47834654,0.4873699,0.49876793,1691495132.56,11203802237.17
Stellar,XLM,2021-02-22,0.52304309,0.39972297,0.49862601,0.46695725,2952779388.51,10497178439.42
Stellar,XLM,2021-02-23,0.466542,0.32204892,0.466542,0.38652963,2962479689.47,8689168941.17
Stellar,XLM,2021-02-24,0.43282353,0.37040339,0.38679528,0.40723952,1862049592.1,9162056611.68
Stellar,XLM,2021-02-25,0.42578577,0.38126871,0.40708386,0.38126871,1320643982.12,8577766461.48
Stellar,XLM,2021-02-26,0.4010983,0.3578371,0.38220536,0.40067764,1387062138.23,9024534780.94
Stellar,XLM,2021-02-27,0.47094168,0.40102002,0.40102002,0.441458,2799346117.7,9943037946.13
Stellar,XLM,2021-02-28,0.45163397,0.38611908,0.44151297,0.4066509,1888502989.5,9159071308.05
Stellar,XLM,2021-03-01,0.43590861,0.40350343,0.40694204,0.43031848,1390709358.09,9691779736.13
Stellar,XLM,2021-03-02,0.43654489,0.39953334,0.43040948,0.41956493,1167447986.73,9456717130.11
Stellar,XLM,2021-03-03,0.43804288,0.4146548,0.42012443,0.42210502,1195050006.09,9513998541.85
Stellar,XLM,2021-03-04,0.42728566,0.40442138,0.42187554,0.41322238,1067768373.07,9326871366.82
Stellar,XLM,2021-03-05,0.41279227,0.38826035,0.41279227,0.40617013,839856756.0,9167694500.72
Stellar,XLM,2021-03-06,0.40805408,0.39410332,0.40586134,0.40331018,680865153.63,9103142311.61
Stellar,XLM,2021-03-07,0.42190926,0.40336026,0.40336026,0.41284357,796240412.26,9318321013.21
Stellar,XLM,2021-03-08,0.42021462,0.40318907,0.41299044,0.41753184,857074336.26,9424349104.69
Stellar,XLM,2021-03-09,0.4337745,0.41294599,0.41748914,0.43265022,1048814188.61,9765594416.47
Stellar,XLM,2021-03-10,0.43262057,0.40799497,0.43233032,0.41076942,975485394.4,9279720461.49
Stellar,XLM,2021-03-11,0.41295148,0.39784369,0.41038815,0.40590001,952021130.04,9169947875.48
Stellar,XLM,2021-03-12,0.40784866,0.3820214,0.40615853,0.3878707,932051703.94,8769378695.49
Stellar,XLM,2021-03-13,0.41178918,0.37765961,0.38794141,0.40826444,1078554244.31,9230461217.56
Stellar,XLM,2021-03-14,0.40827003,0.39086743,0.40805368,0.39153298,788965241.17,8852179197.85
Stellar,XLM,2021-03-15,0.39894659,0.37112849,0.39137773,0.38549948,979911105.93,8721550164.89
Stellar,XLM,2021-03-16,0.41048584,0.37569249,0.38533697,0.39574702,1172225531.98,8956004846.64
Stellar,XLM,2021-03-17,0.40640705,0.3888616,0.39580146,0.40474374,931660142.26,9157987246.56
Stellar,XLM,2021-03-18,0.40954402,0.38772157,0.40469227,0.39760939,857862584.0,8999046081.15
Stellar,XLM,2021-03-19,0.40375103,0.3911172,0.39745122,0.39832757,779831001.31,9021673631.48
Stellar,XLM,2021-03-20,0.43921995,0.39647189,0.39828646,0.41748777,1573144660.29,9455630699.02
Stellar,XLM,2021-03-21,0.42537051,0.39543219,0.41762143,0.40499879,1202061272.9,9172769382.89
Stellar,XLM,2021-03-22,0.42593323,0.3965456,0.40498158,0.39674021,1398256291.24,8987705359.47
Stellar,XLM,2021-03-23,0.41171543,0.39216416,0.39663278,0.40008575,1103779838.61,9071116317.11
Stellar,XLM,2021-03-24,0.40602142,0.36068473,0.39993515,0.36863908,976328018.39,8358128302.03
Stellar,XLM,2021-03-25,0.3737408,0.35027103,0.36840005,0.3659004,1066307446.09,8301377814.01
Stellar,XLM,2021-03-26,0.38892609,0.36491036,0.36600029,0.38750515,905696764.93,8791536119.3
Stellar,XLM,2021-03-27,0.39243701,0.37550457,0.3874599,0.38472186,716032417.62,8728390135.09
Stellar,XLM,2021-03-28,0.41443362,0.38136207,0.38472846,0.39934099,1322103231.42,9060062003.42
Stellar,XLM,2021-03-29,0.41298147,0.39482942,0.39977865,0.40788306,932211823.59,9258847031.49
Stellar,XLM,2021-03-30,0.41518525,0.40332357,0.40780255,0.40594096,883027112.48,9215273424.53
Stellar,XLM,2021-03-31,0.41239878,0.38891121,0.40591031,0.41089808,1052641432.23,9331092179.82
Stellar,XLM,2021-04-01,0.43655845,0.40860039,0.41113811,0.43251203,1465378532.51,9826535682.15
Stellar,XLM,2021-04-02,0.47232799,0.43238919,0.43238919,0.44658496,2189259117.79,10157879360.75
Stellar,XLM,2021-04-03,0.46544755,0.41784373,0.44603962,0.41805404,1617541085.18,9508923984.79
Stellar,XLM,2021-04-04,0.4427872,0.41227058,0.41804548,0.43780683,1213059845.34,9958214739.18
Stellar,XLM,2021-04-05,0.55097154,0.43393283,0.43782724,0.5363666,4476131327.81,12200023763.53
Stellar,XLM,2021-04-06,0.5810405,0.4874748,0.53907378,0.54274415,4717764851.67,12366795275.54
Stellar,XLM,2021-04-07,0.54801628,0.45796496,0.54312575,0.47328047,2697133800.48,10786384262.2
Stellar,XLM,2021-04-08,0.50716038,0.47122289,0.47369541,0.50681599,1584288708.68,11553891540.62
Stellar,XLM,2021-04-09,0.50705333,0.47891417,0.50705333,0.48638725,1072231147.45,11096299816.2
Stellar,XLM,2021-04-10,0.5931609,0.48329988,0.48693475,0.56182902,3632750033.2,12817406621.98
Stellar,XLM,2021-04-11,0.6549359,0.55632762,0.56259282,0.58880994,5784803709.16,13432941770.04
Stellar,XLM,2021-04-12,0.60628201,0.56761722,0.58527218,0.59059241,2677108329.23,13488465168.0
Stellar,XLM,2021-04-13,0.68377489,0.57739671,0.59026579,0.65535599,4359650543.62,14974145793.32
Stellar,XLM,2021-04-14,0.68981432,0.58887459,0.65547054,0.63673458,3686360458.11,14561402185.11
Stellar,XLM,2021-04-15,0.64946555,0.6159534,0.63664611,0.64103984,1884434890.14,14668125159.51
Stellar,XLM,2021-04-16,0.65425009,0.56764732,0.64049908,0.61326312,2279497102.01,14032544676.06
Stellar,XLM,2021-04-17,0.64414628,0.59568387,0.61146838,0.59925456,1747763980.84,13712004015.12
Stellar,XLM,2021-04-18,0.60593898,0.46371541,0.59858146,0.54473406,2642964343.38,12464478374.82
Stellar,XLM,2021-04-19,0.56602484,0.49337819,0.5455941,0.50123362,1896493046.11,11478835133.52
Stellar,XLM,2021-04-20,0.52968548,0.47013209,0.49965801,0.52794989,1793260649.34,12093308701.31
Stellar,XLM,2021-04-21,0.53781519,0.48560159,0.5294349,0.49208796,1483729152.24,11278844666.47
Stellar,XLM,2021-04-22,0.5129492,0.44653033,0.49061981,0.45034616,1696917154.97,10313099773.41
Stellar,XLM,2021-04-23,0.45645852,0.36669359,0.45024599,0.45089188,2437398588.21,10333712847.93
Stellar,XLM,2021-04-24,0.46018339,0.41371493,0.45102306,0.42574584,1406030263.78,9757406210.26
Stellar,XLM,2021-04-25,0.44466167,0.40199447,0.42538338,0.41643824,1131194565.1,9544090932.28
Stellar,XLM,2021-04-26,0.48636602,0.41484434,0.41665765,0.48560983,1580164878.38,11128906107.07
Stellar,XLM,2021-04-27,0.52212048,0.47671838,0.48656276,0.5094793,1554353641.99,11681538448.3
Stellar,XLM,2021-04-28,0.52132077,0.47605807,0.50985819,0.49734937,1117111604.55,11410136812.28
Stellar,XLM,2021-04-29,0.50847843,0.47772514,0.49752307,0.49179688,879179803.68,11285210989.0
Stellar,XLM,2021-04-30,0.53969779,0.48553669,0.4919811,0.52952624,1485447207.76,12166391781.69
Stellar,XLM,2021-05-01,0.53980174,0.51359193,0.52951441,0.53980174,1056846204.86,12402481464.72
Stellar,XLM,2021-05-02,0.55981053,0.5143947,0.54010715,0.55949182,1396734701.87,12854880744.98
Stellar,XLM,2021-05-03,0.57318884,0.54059198,0.55555042,0.55214185,1414103795.68,12702393485.2
Stellar,XLM,2021-05-04,0.55108073,0.49723505,0.55108073,0.50332286,1615564897.51,11581815287.0
Stellar,XLM,2021-05-05,0.6034291,0.49710302,0.50194675,0.6034291,2837953134.57,13898282366.38
Stellar,XLM,2021-05-06,0.68880568,0.59763779,0.60571484,0.65103201,4880860755.72,15002388578.4
Stellar,XLM,2021-05-07,0.68778778,0.60574969,0.6498122,0.63037681,3018476549.99,14537504005.54
Stellar,XLM,2021-05-08,0.64080572,0.60522418,0.63086137,0.61655136,1673520774.04,14218666373.76
Stellar,XLM,2021-05-09,0.63306703,0.57750912,0.61491536,0.6285886,2060435745.09,14496263952.85
Stellar,XLM,2021-05-10,0.77810382,0.61551884,0.62790917,0.6595791,6716066185.55,15225563906.61
Stellar,XLM,2021-05-11,0.73950995,0.62057773,0.65742855,0.7299956,4500602884.98,16854691072.3
Stellar,XLM,2021-05-12,0.73624633,0.58870461,0.73312221,0.58870461,2788838781.52,13599051090.09
Stellar,XLM,2021-05-13,0.66081221,0.55061139,0.59269303,0.64415073,3672409153.07,14876633214.89
Stellar,XLM,2021-05-14,0.70633919,0.63772889,0.6499155,0.6680418,3235407543.08,15448704861.56
Stellar,XLM,2021-05-15,0.74081362,0.6507278,0.66611284,0.67624091,4130301427.15,15638311920.77
Stellar,XLM,2021-05-16,0.79647077,0.6635115,0.6812638,0.71430191,5094441207.04,16518486070.18
Stellar,XLM,2021-05-17,0.71189768,0.62114455,0.71132074,0.64560131,3497099451.51,14937204973.36
Stellar,XLM,2021-05-18,0.70061334,0.63570507,0.64265368,0.64711452,2692243771.88,14976576267.4
Stellar,XLM,2021-05-19,0.65630839,0.30350906,0.64686778,0.4504267,4216540503.09,10420002525.56
Stellar,XLM,2021-05-20,0.53417248,0.40128729,0.44554501,0.49759036,2728401423.02,11512312700.14
Stellar,XLM,2021-05-21,0.51103939,0.37322051,0.49583723,0.41935499,2137903903.25,9690221262.83
Stellar,XLM,2021-05-22,0.42205251,0.36798513,0.41991535,0.38995337,1654933818.21,9010825006.49
Stellar,XLM,2021-05-23,0.40229545,0.27615304,0.38977795,0.36780487,2168248423.27,8499029822.03
Stellar,XLM,2021-05-24,0.44812451,0.36080658,0.36508337,0.43970183,2433154243.97,10163118128.11
Stellar,XLM,2021-05-25,0.45946469,0.40874781,0.4396832,0.42881321,1995356889.52,9912848679.6
Stellar,XLM,2021-05-26,0.47097201,0.42173536,0.43008126,0.44467373,1739319175.07,10279495203.94
Stellar,XLM,2021-05-27,0.44705339,0.41157477,0.44463567,0.41859093,1382884710.37,9672354756.36
Stellar,XLM,2021-05-28,0.42585609,0.36485362,0.42014264,0.39879243,1567740989.15,9217587112.02
Stellar,XLM,2021-05-29,0.40859302,0.3446996,0.39933972,0.36715712,1377823082.68,8486376548.1
Stellar,XLM,2021-05-30,0.39860136,0.34786664,0.36725859,0.37568756,887569756.62,8683546919.96
Stellar,XLM,2021-05-31,0.40986274,0.36591695,0.37495313,0.40340725,1054749321.5,9324252881.5
Stellar,XLM,2021-06-01,0.44784306,0.38470744,0.40265288,0.41770956,1518957700.69,9655686712.09
Stellar,XLM,2021-06-02,0.43479189,0.40606521,0.41851548,0.41901047,991387652.39,9685758151.09
Stellar,XLM,2021-06-03,0.43392556,0.41305084,0.41910458,0.42534299,809908090.53,9837456269.6
Stellar,XLM,2021-06-04,0.42561531,0.37057293,0.42561531,0.38503902,978141223.79,8904524242.0
Stellar,XLM,2021-06-05,0.40581684,0.36632843,0.38522213,0.37537959,872412180.54,8681137562.47
Stellar,XLM,2021-06-06,0.38873222,0.37231566,0.37549465,0.38125534,630132228.82,8817021792.17
Stellar,XLM,2021-06-07,0.3921825,0.34402234,0.38131316,0.34623223,668258023.46,8011048759.05
Stellar,XLM,2021-06-08,0.35622783,0.31113879,0.34684621,0.35056711,943710872.09,8104336974.01
Stellar,XLM,2021-06-09,0.36453973,0.32529041,0.34970287,0.36429074,914569104.87,8421597029.02
Stellar,XLM,2021-06-10,0.36709153,0.33217212,0.36561285,0.33921014,822163706.6,7848680681.6
Stellar,XLM,2021-06-11,0.34303812,0.3152251,0.33938973,0.31866094,748666312.11,7372678208.15
Stellar,XLM,2021-06-12,0.34368616,0.30020609,0.318603,0.32829736,848257044.56,7595630611.06
Stellar,XLM,2021-06-13,0.34829921,0.31154501,0.32822421,0.34473023,783830045.18,7975828641.13
Stellar,XLM,2021-06-14,0.34931982,0.32835876,0.34497139,0.34830177,765281329.21,8058461428.46
Stellar,XLM,2021-06-15,0.35137619,0.33089093,0.3440277,0.34381443,884436203.49,7954640368.35
Stellar,XLM,2021-06-16,0.34199018,0.31550019,0.33417382,0.31737312,814399660.09,7346889069.43
Stellar,XLM,2021-06-17,0.33010399,0.31111811,0.31782758,0.31756078,697753372.09,7351243014.23
Stellar,XLM,2021-06-18,0.31863955,0.2859109,0.31794379,0.29765582,507029821.35,6896712124.17
Stellar,XLM,2021-06-19,0.30686968,0.28982314,0.29774227,0.29079876,375747047.97,6737833271.55
Stellar,XLM,2021-06-20,0.29939164,0.27067665,0.29007141,0.29763036,468555356.67,6896122157.45
Stellar,XLM,2021-06-21,0.30193737,0.23581864,0.29746198,0.23666702,646879152.26,5483595995.66
Stellar,XLM,2021-06-22,0.25868851,0.20015569,0.2362185,0.23463027,883152929.15,5440862391.67
Stellar,XLM,2021-06-23,0.70403066,0.22533822,0.2349703,0.25717496,673254530.14,5963653020.13
Stellar,XLM,2021-06-24,0.27318991,0.24378148,0.25592617,0.26776888,495390034.56,6209316536.45
Stellar,XLM,2021-06-25,0.27396993,0.24120427,0.26857936,0.24259402,459649223.92,5627232442.27
Stellar,XLM,2021-06-26,0.24930914,0.229144,0.241711,0.24930914,435631053.85,5782997062.26
Stellar,XLM,2021-06-27,0.25906659,0.23987395,0.24942019,0.25864757,430864933.92,5999612086.91
Stellar,XLM,2021-06-28,0.26889655,0.25617576,0.25941101,0.26350837,410516522.48,6115303526.95
Stellar,XLM,2021-06-29,0.29346575,0.26285301,0.26373531,0.28081798,529269669.07,6517012091.89
Stellar,XLM,2021-06-30,0.2857192,0.2665255,0.28264876,0.28297797,437817934.0,6567139393.4
Stellar,XLM,2021-07-01,0.28318158,0.26018611,0.28318158,0.26974563,371285152.6,6265386510.51
Stellar,XLM,2021-07-02,0.27335913,0.25287354,0.26914756,0.26342729,348779260.12,6118630628.39
Stellar,XLM,2021-07-03,0.2703309,0.25970979,0.26330383,0.26432422,331006888.2,6139463606.92
Stellar,XLM,2021-07-04,0.27231394,0.2591176,0.26425449,0.26812823,337619568.8,6227819332.12
Stellar,XLM,2021-07-05,0.26827224,0.25229985,0.26827224,0.25445643,335924211.03,5910264137.07
